Title,Title_URL,Image,likes,comment,collect,share
蒲公英大家都不陌生，蒲公英做的茶大家喝过吗？#植物科普 #大自然的馈赠 #蒲公英茶,https://www.douyin.com/video/7313846137272749351,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osEAAfykABD7ATzbINzbSDDghkAYlwESWSAAeH~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=k0MC63vva8e%2F7aZsfwTifKWVHkE%3D,339,15,100,97
大家知道鸡内金的价值吗？它可是天然的食物研磨器。#鸡内金 #制作过程,https://www.douyin.com/video/7312362271559208246,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bdb9878cac3242f5b70a2e1e6f2c8011_1702542074~tplv-dmt-logomcc:tos-cn-i-0813c001/og6eYARB7INAvGZbFBEAsfnKAX08DB2rEAwrue:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ri4f6SL9o4sVVjnE8u4m9TOcpdw%3D,484,26,113,41
这个草本植物你们见过吗？有谁知道它的功效#植物科普 #你的家乡有这种植物吗 #仙鹤草,https://www.douyin.com/video/7311618367725538571,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oURg9uFJAjsAAIDyeMVBAiMUlhIpEDf45RPvtz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SlvZuCnGJM4EzB9SRS0Y1%2BN0lvE%3D,12000,1088,4820,1533
农村常见的节节草也叫土麻黄，不知道大家有没有玩过它？#节节草 #植物科普 #你的家乡有这种植物吗,https://www.douyin.com/video/7310016700294991167,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocvIgDMD9V2ElAZby3IcJmYGcpynABeGDidA6f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wT%2Byce2%2BVuCtL8h3rKx4YhNAX8c%3D,31000,1785,7029,1766
今天教大家如何炮制鸡内金粉#老祖宗的智慧 #制作过程 #纯天然无添加 #鸡内金,https://www.douyin.com/video/7307538001045818687,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9acbb1668f9a4e87b0f455873680260d_1701418798~tplv-dmt-logomcc:tos-cn-i-0813/o8yYE3flApDUvtCpAAzAIutBeKyglCBAAMhytD:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TDc55oaEjksqIaoEWnfRboV44WA%3D,146,9,26,6
这个植物大家认识吗？这就是大名鼎鼎的茵陈.30岁以上的人建议多喝一些茵陈茶，你们知道它的功效吗？#你的家乡有这种植物吗 #老祖宗的智慧 #植物科普,https://www.douyin.com/video/7307170415355383079,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okqoz6QhU8ecDILEIBfyASJzgwD5GAvNtCtA2A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rt1iVQD0xvE28mFD1Za1ZDFqv9A%3D,1927,197,739,593
路边不起眼的车前草，原来价值那么厉害��你们知道吗？,https://www.douyin.com/video/7306797888724667667,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/owVZzNLfAhODIg9moClgfBOmEE9vA4u8VABwQa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=89KzlwA1QYIcq1NLIy9SeFl0Py8%3D,272,16,82,45
槐米的价值厉害了，槐米茶冲泡后茶汤金色透亮，气味清新。有多少人喝过它？你们知道它的好处吗？,https://www.douyin.com/video/7306797001147043091,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMFZwmfD8eE9mpTVAeCI29wejbBr2KDMCnaEAU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=B45CKx0jRTcnNTzK1IQN%2F0lWRG0%3D,247,19,79,58
今天教大家如何炮制姜竹茹#制作过程 #竹茹 #传统工艺,https://www.douyin.com/video/7304936938530753831,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/a92af4d4583e456ea78d6bd21a04ff77_1700813184~tplv-dmt-logomcc:tos-cn-i-0813c001/oc7EL4BeA022MHwZeKfpAQGCcAhBAAYEPLywHA:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=s8qO7m5SBxmSg3FDPvvNpgTFRfI%3D,229,10,42,14
今天教大家如何炮制凤凰衣，有人知道它的功效吗？#老祖宗的智慧 #凤凰衣 #制作过程,https://www.douyin.com/video/7304567389092318475,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAbwVFgqMDs4zb2lAcCBQCIfbkACuBADwnD9Xe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Mt2SmPaQ%2B3RWb0DfWLfgLE65bEg%3D,175,12,46,9
教你如何炮制草本洗发水#制作过程 #侧柏叶 #何首乌 #纯天然无添加,https://www.douyin.com/video/7304196669187362059,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogEgdKUBIC2SUA79XCIAheDBfunbeuCYlbV6DG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=dOzwPUzgrab6ZzN5bYMhW36BgJY%3D,269,7,152,34
老一辈人的智慧，很多人都不知道。今天教大家如何炮制苍耳子油。#制作过程 #老祖宗的智慧 #传统手艺,https://www.douyin.com/video/7301974149629578507,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUeBlfAICbQtZIqBuyX3ATDVBNEAIJP2zu0Yhg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yBYujZHbfvkjl0wo8%2B9lgFHKG0s%3D,753,50,191,77
教你如何炮制辛夷#制作过程 #传统手艺 #辛夷花,https://www.douyin.com/video/7301587696848309567,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIBV9jncV1HbNMw4UspRDhIDCtaeEAlYAIgA2f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Hz%2BTQocRt5Z3SCvHiruxof%2FW6PE%3D,164,27,44,9
每年秋天我们都会采收秋季刚刚长出来的车前草 用来炒制成有价值的车前草茶#车前草 #植物科普 #车前草茶,https://www.douyin.com/video/7297164626184146210,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0AK6ylBqW4hAvfeamICbVADivgtHHAE1VoEJz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nnYiwR5II1IGoIpwJ%2FPeLRh%2FRMU%3D,193,4,44,26
菊芋现在大丰收了，我们这边叫他鬼子姜，他和我之前给大家拍的红色的菊芋不一样 红色的菊芋叫胰岛果#植物科普 #胰岛果茶 #胰岛果,https://www.douyin.com/video/7296409209002872104,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o48EYcCbAzDoyD3C5kflgZIheACpDryNAMByxQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pcEbPS%2Fgbil75hbL3x4nhMjBqlw%3D,238,15,52,18
充满神秘色差的曼陀罗，今天逐一给大家介绍一下#植物科普 #你的家乡有这种植物吗 #曼陀罗,https://www.douyin.com/video/7296046088656588084,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oEBAG0zyfAZmowAGAeljACVAgLpEIDANgyGLmh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9VPm3FbXBvKEhLzTQYHGQ9Dd5l0%3D,11000,1087,2941,1759
你知道吗，桑树可谓全身都是宝，尤其是他在深秋霜降之后的叶子 我们习称为霜桑叶#桑叶茶 #霜打桑叶茶 #植物科普,https://www.douyin.com/video/7294934683358481698,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osDMID9bNHfENgA9L0PlWCeAZ7gnl4gAAkKk8B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TUnShBZwtq%2F5nB9Ow7Z4udzHU34%3D,269,5,61,36
仙人掌的果实，你有吃过吗？#植物科普 #仙人掌果 #你的家乡有这种植物吗,https://www.douyin.com/video/7293455521414188288,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8feyh0lNAA6AVKChGc4Y9jBD63tIcDuAwggEz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4u2pKCrTSZs%2FyFyVsrvT07fObQk%3D,1845,269,400,445
蛤蟆草真的是个宝贝草，关于它的价值大家真的很有必要去好好了解一下。它喜欢生长河边向阳的坡面，你冬天可以在那里找到它。#蛤蟆草 #识百草 #雪见草 #荔枝草,https://www.douyin.com/video/7291595126164475188,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMA9AAyyDh0DSejIl9wNBf8mQztnHHEFtA2XJg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hM4R0JmZB0CKBTZg1%2BtXiGlk%2Bis%3D,217,15,60,47
三月茵陈四月蒿，采收茵陈要趁早#植物科普 #你的家乡有这种植物吗 #茵陈,https://www.douyin.com/video/7291228674555153699,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYD96XgfEyJjvmnlBgbY8GADNVQcecD9A6LlSA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=u4lSxbEXqO%2BFyABBNNJWzpGTLe0%3D,30000,1729,8486,4165
人到中年不得已，保温杯里泡枸杞#植物科普 #你的家乡有这种植物吗 #枸杞,https://www.douyin.com/video/7290856758266973480,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogbu8zglNAE54mIbCzeyX5BqUhADfAgpiyPIlM~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Hk0U9GBpHdS1ZSHWAxJsHSgzcts%3D,178,7,39,15
春季采收的茵陈习称为“绵茵陈”，秋季采收的茵陈称之为“花茵陈”#植物科普 #茵陈#茵陈茶,https://www.douyin.com/video/7290480318782426402,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooEeAgbnDIGG9rlAofiyRLMPZBUAzD0t8GCjQg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ps5HOwJuSsvXGbPMQSMPBLTVTjg%3D,204,5,64,15
菊芋也叫鬼子姜、洋姜，因为含有丰富的菊糖而称为“天然的胰岛果”。#胰岛果茶 #洋姜 #菊芋,https://www.douyin.com/video/7289762274808450339,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0wAECAeunACchA4AneNA9lAAAPgtCnKISbhqD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=bBSHb096DW%2BrZEc%2FWJoKhCCbgRg%3D,599,27,111,79
这个红色的果实，就是我们山东特有的沙土地里培育出来的胰岛果#植物科普 #你的家乡有这种植物吗 #胰岛果茶,https://www.douyin.com/video/7287519415011200291,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEKfCFGnKCeMKt3eDJxOOAIIBBbEbRaA87QFpk~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uajAwMpmLAOdlJqtvUQhWXrRftY%3D,166,21,53,53
这一片生长在矿石之中的植物就是大名鼎鼎的黄金草了，他的学名叫问荆#植物科普 #你的家乡有这种植物吗 #问荆草,https://www.douyin.com/video/7283799114423323939,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oksIgGiEldaQAbyzDfqQAohRVzJMtLAheDBBQD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DX5VcKBBxk8eBRmOvxzSlsKeXS4%3D,14000,783,3266,1033
这个植物很神奇，它是一种寄生性植物，他就是了不起的菟丝子#植物科普 #你的家乡有这种植物吗 #菟丝子,https://www.douyin.com/video/7283441863506414863,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocnRAJnHbQKmegXuKGbC7vZC9YEcefBJADBYyI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hNVQEFfhqrD8bmyCFPPEdDHC%2Brw%3D,281,22,60,10
我面前这个植物就是大名鼎鼎的胰岛果了 他的根块可以制成有价值的胰岛果茶#胰岛果茶 #植物科普 #胰岛果,https://www.douyin.com/video/7282318610897423656,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEe2tYfhefDC2AHf2ABBsyyeAAfecHXjKughvBB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=d41FzR9P2u%2FKdQuwAPdXPwq084I%3D,169,10,65,45
农村常见的几种本草植物，您的家乡还有嘛？#你的家乡有这种植物吗 #鸡冠花 #植物科普,https://www.douyin.com/video/7282187734339308859,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o0AAAAzlCD8AA94IcZPbCehDAnNwI4EAvWeXmg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Jcxe9hOcDHsvqC4RChkhw0n0Mks%3D,1293,39,284,78
这个植物它曾备受瞩目，如今却无人问津，他就是大名鼎鼎的菊芋，我们这边叫他洋姜鬼子姜，大家都是怎么称呼他的呢？#植物科普 #菊芋 #你的家乡有这种植物吗,https://www.douyin.com/video/7281574046947413263,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ocblEL98AHnDANHDCWeiQEPRAAcYIgBYVeED6A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=C%2BUJxoe9LYkXWs3s6X2byGzQMoI%3D,1187,35,175,46
逢旱装死，遇水复活 ，他就是卷柏，是一个神奇的草本植物，也可当做盆栽观赏#植物科普 #你的家乡有这种植物吗 #卷柏,https://www.douyin.com/video/7279352398932462882,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oclBMfPdIwXnBtJAEjAFiAAbD98HnDb2jgfnPD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pgo3uLMOjprkmunzky%2B2RDuYY%2FM%3D,4128,463,1401,431
俗话说，黄荆棍下出好人，你有没有被打过呢？但你可能不知道，懂他价值的人都把他当宝贝#植物科普 #黄荆#你的家乡有这种植物吗,https://www.douyin.com/video/7278604615719963944,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o4NQxLD3EDVoPMJAszlACnGBAI2fDzvbgAse09~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=z6rH9nyb4TgA6YxzqaUKAZSctOI%3D,1322,41,299,93
萝藦是一种古老的植物 我们这边管他叫羊婆奶，大家都管他叫啥呢？#植物科普 #你的家乡有这种植物吗 #萝藦,https://www.douyin.com/video/7277861827537685794,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8ueNghUWrSUKADNAtRdKUgEzNAEfADyvB1yBI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CnGQkKNmQ9IKW5wZNqI%2Fzp3XKDc%3D,10000,945,2199,1133
你可能不知道，这个农村常见的鸡冠花，也有他的妙用#植物科普 #鸡冠花#新农人计划2023,https://www.douyin.com/video/7276385057516916002,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8S1NrmDf77aMgOQeC8JA0vnAkGWYBk2bueBL2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UBAfEInmg%2FWW1p5Ro%2BfxLsbo990%3D,888,36,120,70
带你认识30种农村常见的本草#植物科普 #新农人计划2023 #紫苏#茵陈,https://www.douyin.com/video/7274151363771108642,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oknn8CLpvAaA7HolIAAiDbepDe8bkQAwlAk9gr~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TZk8nzAMtPP%2BiFtFy6hnjgTL5p0%3D,26000,389,17000,6567
橘生于淮南则为橘，生于淮北则为枳，今天就给大家讲解一下枳#植物科普 #枳 #新农人计划2023,https://www.douyin.com/video/7273799586492222720,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMNAWeDPYf94ABDKjkMK9CgRzhE4NA6zIxujOO~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=goN1ZoZedU%2FlcF33kySkamfdnPY%3D,2070,652,255,483
这个植物你还记得吗，它是很多70后80后的回忆，小时候经常把它当零食，如今却很难见到了#植物科普 #地梢瓜 #你的家乡有这种植物吗,https://www.douyin.com/video/7273045312065850636,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oMaAy3fd7EzoCJCAXmMgNbhUyvIRewwADSD4DB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YqtHlrxtcAQ3WYBP958E86jk%2Beg%3D,346,39,68,42
蒺藜可以说是70丶80后的回忆，是农村人最讨厌的植物，但是现在已经不多见了，大家小时候一定都被他扎过脚吧#植物科普 #识百草 #蒺藜,https://www.douyin.com/video/7272301671135317267,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUPEDIZugAZ8AfRE9ebWGknBs57FGDAz9o08Cs~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Bb1RacPOOOZIaNzWx4hO6TwhSvE%3D,12000,227,3118,830
小时候玩的草珠子，你还记得吗，它的外壳坚硬自带烤瓷质感，可以做成好看的手串，如今却很少见到了，你的家乡有薏苡吗#草珠子 #植物科普 #你的家乡有这种植物吗,https://www.douyin.com/video/7271936131132869899,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oInjqDVElQN6Y8CA4DfbPzGs9eOGB9g3WkIxAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=vSIShvFvL%2FUK7Gu4iQWRRgXUTJ8%3D,470,91,144,133
浑身长满尖刺的植物皂荚，没想到价值这么高，你的家乡有皂角树吗，又是怎么利用它的那#皂角刺 #皂荚树 #植物科普,https://www.douyin.com/video/7270815030457699620,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8Izk5BDpJfxABkLVl6A33oAhLD8nk1ElgNf9H~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uSq8nJwKXomVtVHQufhyffzQUTc%3D,155,17,39,18
农村随处可见的杂草龙牙草，想不到也有很高的价值，大叶大小叶小，大叶小叶龙牙草说的就是它了#植物科普 #你的家乡有这种植物吗 #一日一植物,https://www.douyin.com/video/7270459142857428235,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oMDB5fMAfdCnG4OCQVm9DHbqA9A8LuDkgQwgSJ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ce%2BEk8nZd2TH4xw0dGXj5WB1YuQ%3D,641,30,143,29
带你认识农村常见20种植物，随着时代的发展，现在真是越来越少了，你都能叫出它们的名字吗？评论区说说看#植物科普 #识百草 #一日一植物,https://www.douyin.com/video/7268582445153357097,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osb0gmUuzkATIgDDMkiejAFnBbLc3Q9fDDDADA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TmqdWV0EMbtMgZQjjq1eAZOXyrg%3D,2095,37,883,313
萝藦最早记载于诗经之中，被称为芄兰，它也有着很高的价值，今天就给大家讲解一下#植物科普 #一日一植物 #萝藦,https://www.douyin.com/video/7267117682170891531,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooOn8EyDui7ONgDQ6C8JAetnA4G7QBfibfsBaU~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GUMEu73OZmaBQ%2F51NOXoPBhUYEI%3D,8734,2360,1943,2049
皂角树，学名皂荚树古人经常用它的果实代替肥皂。#新农人计划2023 #植物科普 #大自然的馈赠,https://www.douyin.com/video/7236307273419738425,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogIkBsnHDSyetBhApgBIbmNe9Ro9nAFQAbiQhN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=tbd2igO8iQjM1djn8lRvCb6nbxk%3D,16000,243,3025,882
刺菜是小蓟的别称，我们当地称之为称之为七七芽，它可是一种极为优质的野菜。#新农人计划2023 #小蓟 #植物科普,https://www.douyin.com/video/7233709269416201506,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oY66aOzTEfAXIHBMDBhN6TApAGaxNevjyzEdgP~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5LhhkYv3jESaLZ8zgNPhxztQPZw%3D,267,18,48,27
今天再教大家如何炮制鸡内金#新农人计划2023 #鸡内金粉 #健脾养胃,https://www.douyin.com/video/7233340657484451106,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ea3dd857db554e3c93243cccff5baa5d_1684143371~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4iSmHUEqxB9VZ8WoxIl9ObX6p2w%3D,155,10,45,15
酸枣芽，有“东方睡芽”之称，大家是不是第一次听说？#新农人计划2023 #植物科普 #酸枣芽,https://www.douyin.com/video/7232491530458516776,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocTtDOAeAedsAQBYi4ga4D8eHwE9oeb8JiFgnf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=nG%2Ff7QaLTgZX4Ps5BwxuxayUy%2BU%3D,158,6,56,25
苘麻也叫馒头草、磨盘草，它的果实、叶子、小黄花都是我们小时候的美好回忆！#植物科普 #新农人计划2023 #苘麻,https://www.douyin.com/video/7232129281709591808,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osfA80kQ7W3nHBwXghNpabD2eAA9iDXESMsPpI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=N2katAqPIMQVMHRJ9a8Q%2FFVxVqw%3D,1236,187,205,95
酸枣树是鼠李属科木本植物，它的芽和果也被称之为东方睡叶和睡果，我们每年春天都会采摘它的嫩芽制作酸枣芽茶。#新农人计划2023 #大自然的馈赠 #酸枣芽茶,https://www.douyin.com/video/7231758163144428835,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEEccy9A8Bi7dgemLFIA5fhAzXziLLBKltsDcN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SnIr3zfOBS9VUfG5DiThnICdF7o%3D,113,1,29,14
酸枣芽炒出来的茶，大家喝过吗？#酸枣芽 #大自然的馈赠 #新农人计划2023,https://www.douyin.com/video/7231386873048894760,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooTcE1ByAgFIQdeX2hVBtBTAbnAzLfGXYNCDEA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FGTKS7wpQ894aUe8XLRW6vZBdE0%3D,165,6,33,12
