Title,Title_URL,Image,likes,comment,collect,share
中医习俗——过年饮屠苏。 #国学文化 #中医 #中药 #屠苏酒,https://www.douyin.com/video/7330557871580531995,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8419a330c1044797b0da74b2485ae829~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=EDVqRj3U0%2Bit8RaYe4IJqoSw1CI%3D,103,2,8,8
使君给幼子用的药，故名使君子。 #国学文化 #中医 #中药 #使君子,https://www.douyin.com/video/7330557318964317491,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/748c68ba59e84e61b8718e9c3140a679~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wIDLgJf2HMRWxKkRjihSj6hW6Rs%3D,121,4,11,23
此药又叫金不换，足见珍贵。 #国学文化 #中医 #中药 #三七,https://www.douyin.com/video/7330556651021339930,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9bed5275af7e4774abea602b4aa546b4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=24zobGNWeGakmBvPFw143nMZsF8%3D,173,2,16,7
此草又名“化石草”。 #国学文化 #中医 #中药 #金钱草,https://www.douyin.com/video/7330556245830585651,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/dffc48858fbc4a3cb66336fa5af70486~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MFZZeuWQA4J0aSuXds48xXVEgrg%3D,127,3,15,14
茺蔚子的故事。 #国学文化 #中医 #中药 #茺蔚子,https://www.douyin.com/video/7328686591960976678,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f898e61affe3402795c8a5f979a4e67f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=U4tbJ%2FTbUGpPzYlRVt6KOOytxGs%3D,89,1,6,1
女萎的名字有点难念，别名却很别致。 #国学文化 #中医 #中药 #女萎 #玉竹,https://www.douyin.com/video/7328686359890169138,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/87fd170ca7b245d0ae82fea91870bf3b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9uSdeFqwmJ6%2BtjTtKTCJ%2BRdo1Ls%3D,135,4,15,3
传说中的不死仙草。 #国学文化 #中医 #中药 #麦冬,https://www.douyin.com/video/7325352234668133641,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/e918a1e37b90457592dde11557a9e2ac~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=IpaSU6siPZJy3adXRCjvfmeV%2B5A%3D,128,3,16,3
九节菖蒲的传说。 #国学文化 #中医 #中药 #石菖蒲,https://www.douyin.com/video/7325352044120821030,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0e46ea25d1124dd087aec843a352ac60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XVcNsMnj3ENkQdK8tf8K8DxNQcQ%3D,100,7,9,7
国人几乎都用过，但是好像没那么知名。 #国学文化 #中医 #中药 #菘蓝,https://www.douyin.com/video/7320453633538116902,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/928470b9b98440d09f10d9b21e178601~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OK%2Fvnzo6sgdRsTfjPP9Ype8MVBo%3D,217,7,30,12
穿心莲的传说。 #国学文化 #中医 #中药 #穿心莲,https://www.douyin.com/video/7320453325931941146,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/255c6dca87af44a4b86999b301a2415e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mIHJxKMVxtGa0yCHZ8SsxI9sBgU%3D,153,6,13,11
苦参，不是人参啊。 #国学文化 #中医 #中药 #苦参,https://www.douyin.com/video/7320452985979555109,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0c5c174a3cde40fbbca9a72f233259b4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=MqMh1jv2S8NAPaOUescdXErRLMY%3D,166,9,16,10
独活的传说。 #国学文化 #中医 #中药 #独活,https://www.douyin.com/video/7320452762054036786,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/7c6bac944b604eec839f454b0afa119f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RP1dtVoAIs6ADIC1dFOJXUkHXKY%3D,116,6,7,11
白芷在厨房里很常见。 #国学文化 #中医 #中药 #白芷,https://www.douyin.com/video/7320452546953284890,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b60c9b9cd0ff4138932456237a9c9caf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VWrl9Png9l3OlKHsFb0j0%2Bd26do%3D,108,4,10,14
紫苏的传说。 #国学文化 #中医 #中药 #紫苏,https://www.douyin.com/video/7320452364278844723,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/fa19cdf890aa44b89446ad5b7f5cbeb0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mCwtpJzoYlSrDFNoAr4Pa99tsWE%3D,188,8,17,17
大青叶的故事。 #国学文化 #中医药文化 #大青叶,https://www.douyin.com/video/7320452061391260938,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cce54612a6334024b55034bdf9281921~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=85TtC0xqg0IRDUaop%2BVE8ops7os%3D,120,10,15,8
古人就喜欢打哑谜。 #国学文化 #中医 #中药 #羌活,https://www.douyin.com/video/7316804688446377231,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/b4d5af5c5eec4a6b97d4a7e70afc1294~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Km%2FrPojm73qfXsrW5iasa%2BixjmI%3D,120,7,20,13
除了河南，还有别的省份的朋友喜欢吃荆芥的吗？ #国学文化 #中医 #中药 #荆芥,https://www.douyin.com/video/7316804324649127220,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/63f2a0adb7354c8bb773ce96b13edb10~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uBM1JtCGD5utPs05l6qRWnqW4BU%3D,145,9,26,8
祝福各位朋友新年快乐，心想事成，平安喜乐！送上蔓荆子的故事。 #国学文化 #中医 #中药 #蔓荆子,https://www.douyin.com/video/7316803798129839395,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cb2aacac453c486d894b60328b6fd732~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uWjMcOOKpaf%2BTdPaLTHkkea%2BL1I%3D,160,5,15,9
生姜的作用您都知道吗？ #国学文化 #中医 #中药 #生姜,https://www.douyin.com/video/7316803217042509071,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/9d284c910c8849019526434a7a492241~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Rfp2L9sdTb949rjCxWgbM%2BdUNp8%3D,148,10,12,10
牛蒡是怎么被发现的？ #国学文化 #中医 #中药 #牛蒡,https://www.douyin.com/video/7316803308214144290,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/25de204539d44dd0b402106e2a3a4f80~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=E7JeBrVd5FPlbU8KRXbdBBG6Ngs%3D,172,7,15,8
薏苡仁的传说。 #国学文化 #中医 #中药 #薏苡仁,https://www.douyin.com/video/7313831010179812659,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/5f66cae76baa4ff988d260d3166f3711~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YUbcQ0GGhVPCgwEOF%2Fd9RjdbLcw%3D,98,5,10,8
这是一个有味道的药。 #国学文化 #中医 #中药 #淡秋石,https://www.douyin.com/video/7313830519156837670,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a007f69a23aa4b5fbec26c9d070d2276~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Y9CfJka5qr%2FEcKTgCOmrJLvlnbo%3D,321,17,46,23
泽泻的故事，听完就明白功效了。 #国学文化 #中医 #中药 #泽泻,https://www.douyin.com/video/7313830446301859122,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a78626bd4c984a9489cb5f6bb884d312~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7EufwUNcPybgrHCPMcAATgn2Za4%3D,172,6,21,8
石斛的故事。 #国学文化 #中医 #中药 #石斛,https://www.douyin.com/video/7311631721328364834,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b9acc4cbd78848a0afdeaf49404b7ee9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qNtV2NZ0OEUCkh1ffXof7JWMmmg%3D,115,4,13,5
巴戟天可以补益身体，但是切不可私自滥用。 #国学文化 #中医 #中药 #巴戟天,https://www.douyin.com/video/7311630913035701544,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/6279d9249fd543d3862c5eb896fe8441~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uNYTzY35lvwk8p4B%2BNxjhdDBiGY%3D,121,1,19,7
牛膝的故事。 #国学文化 #中医 #中药 #牛膝,https://www.douyin.com/video/7311271005475900672,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ed81d7c2e7e8483ca77ca6de55143302~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=UiFOxYtY0eWQ58GgiNHCdzPYvGc%3D,159,12,20,10
在中医看来，风为致病因素之“贼”，所以防风就很重要了。 #国学文化 #中医 #中药 #防风,https://www.douyin.com/video/7311270511806319872,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/63180708ed5d4729b6abd541841ea2bc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2B7tqGDYXjjWa9Pfzhzd8n7gHdc8%3D,147,1,13,8
辛夷的故事。 #国学文化 #中医 #中药 #辛夷,https://www.douyin.com/video/7311269987560344866,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/dbc5e5862ddf4d5090127626f89fa3d8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9u4vw11d4JT7SQptBYF8EOrHLOY%3D,151,8,16,11
一个字的讲究。#国学文化 #中医,https://www.douyin.com/video/7265623066724535607,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/a12c60fd342e46139ad25af96bb43d69~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=pYKzMqgV%2FoCVe%2BjYr6FLgcdyso4%3D,250,59,42,32
我们为什么会晕车呢？,https://www.douyin.com/video/7265884344353410360,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okA6AA0kCDgA994IsZVbB8m1nnggEZEfetiiOg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mREj5fsdoSBHT0l4JCQBD7K0Zxc%3D,259,36,40,54
龙眼的传说故事。#国学文化 #中医 #中药,https://www.douyin.com/video/7265622356633210173,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/fcec59a0304b491884ef098d7acb06e6~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=cPOCfubMRaNZSOuG1rhdLGXW6oE%3D,158,22,22,21
浮萍的小故事。#国学文化 #中医 #中药,https://www.douyin.com/video/7265622248604699964,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/91d4c7fa8f19440881d289b75abbb7e2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=YgS698OWD8VVHuxSoJfkJXp9fqE%3D,187,18,22,14
学医要细心。#国学文化 #中医 #知识科普,https://www.douyin.com/video/7265266096473738551,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/3d17deb6e55a48198fce01f44c17630d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=biy9zsPMebllTgZwdix0xs8nBGU%3D,109,17,14,9
风油精为什么涂抹后感觉凉凉的？,https://www.douyin.com/video/7263405714293476665,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o8GkzAzEEABh9nL8NAAgII6fgMMejCWzRMQ9Cz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4jEK8ooJ7uGnILxJ1Gl3hYWEzRU%3D,125,7,11,6
小小的桃仁，也能治病？#国学文化 #中医药故事,https://www.douyin.com/video/7258900991871946021,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/322b10fd31e94e7ab6511e0e889cc881~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Q%2BhFIUtMDiPUHOIj6nYzpFtqezw%3D,112,10,13,13
四个字，奥妙无穷。#国学文化 #中医药故事,https://www.douyin.com/video/7258900747784424762,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/06a8236115844ee586f55d1058b948ae~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=uCOdMz%2FZWAo%2BIYBW4p1kB7xH%2B%2Fw%3D,116,13,18,13
名字挺吓人的。#国学文化 #中医药故事,https://www.douyin.com/video/7258900383634951481,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/dafad0c5e2074f0c84a6cde6147f4009~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lwmyuoo39IxINEE79cPA6zlBqjk%3D,79,8,14,14
风油精如何正确使用才能快速提神醒脑？,https://www.douyin.com/video/7258139296165645623,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4ae4da185bd9487087c29f556b800827~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ECeOzLpGLumDHDbJM7HQnwQ0dkI%3D,226,4,43,38
张仲景这个故事，您觉得是真的还是假的？#国学文化 #中医药故事,https://www.douyin.com/video/7253828965171842338,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/0721e86a20bb44618bb1fd8cdcd8e9dd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yKwFJGt74K12%2Bc7Cv3akhrsNjjM%3D,92,8,4,5
中药材常山能治啥？#国学文化 #中医药故事,https://www.douyin.com/video/7253828865980681487,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3b7c7b0ac2f246f892196df944bc2398~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=hH1rXSXqAhVVNNDuW23n3b3%2BcuM%3D,48,4,6,5
过去老中医做广告的方式您觉得如何？#国学文化 #中医药故事,https://www.douyin.com/video/7253828634157272360,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/400239c394674520996deeca49abf0d0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=k7prxVyvNoCllmgxHObnM4gPxvA%3D,100,7,9,2
浪漫的中医药故事。#国学文化 #中医药故事,https://www.douyin.com/video/7253828397623807247,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3bd0d87872034749a5e637c5e7ba86f8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=wpcgF0Y3Apn3bimna1zbWC%2FrmbY%3D,100,4,12,11
#点滴清爽健康一夏 风油精还有哪些你不知道的小妙招,https://www.douyin.com/video/7255617725668625699,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/06954dda068849d2a851292a18e23f48~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=NBqcLc%2B9IeTjQhkD8eT9akHGnhA%3D,293,9,52,66
就算不喜欢听戏，也要支持一下这个。#国学文化 #中医药故事,https://www.douyin.com/video/7253828099794652416,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/747c14fdde2a4e6482bb4de23d3bc8f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2F5u8eaHT3kIiJozE4ofUF5UmxVg%3D,64,3,7,6
中药材—马齿苋。#国学文化 #中医药故事,https://www.douyin.com/video/7253100677726014735,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/3609fdb2650c434990229e8c3aedb90a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=RX7X70EPXy%2FP2NyoaFCPKQPM758%3D,192,5,33,41
石榴是个宝。#国学文化 #中医药故事,https://www.douyin.com/video/7253100396569218304,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/113a41402df144aa928b2d23d4cc5f7e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=qiqtyDndRaBGd5MI2s%2Fz5u%2Bz5%2BI%3D,103,4,12,12
白云山风油精为什么能成为露营的必备神器？,https://www.douyin.com/video/7253288326336122115,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8c3baf371d4f44e1b6828f8f0908afd5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=echC2LknOFJIfk4TkqAw9bWsPT0%3D,92,0,6,2
中药——葛根  #国学文化 #中医药文化,https://www.douyin.com/video/7250749302643903756,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/868fb135ce3b47f6a163deb868886bf7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=5R6UwQ5TfXRHN3LJ%2BTzq6XO6Gno%3D,70,2,12,11
风油精有什么作用呢？,https://www.douyin.com/video/7251889631703190819,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUeIaQ4dAALTB8en78bSeJnCWkR40DBVyEM0Cj~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GzJS336%2Bo1mST8p7Q5BOFrvmaMM%3D,152,4,19,31
中药材——天麻。#国学文化 #中医药文化,https://www.douyin.com/video/7250749009667656971,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/47541345a8e443bd8f9c733b34556168~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=fMUZvUMlL%2B3FGTfXe8ewPqxfv5Q%3D,49,4,7,4
中药材——麻黄。#国学文化 #中医药文化,https://www.douyin.com/video/7247069788063714593,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/556c0b43cf00416ab6e14ac2f10386bb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2B8ZJ%2BpD6HlB1YJ4T%2FbbuQWGoIjQ%3D,64,3,12,8
中药材——老鹳草。#国学文化 #中医药文化,https://www.douyin.com/video/7247069474631847200,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/198f266dbb55482bb0032d20b2ab962b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PglzVEedUe3hLLaBYIFdOg5HHcM%3D,124,3,57,81
中药芡实的故事。#国学文化 #中医药文化,https://www.douyin.com/video/7247069181768731916,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8945df1042dc47d09fbd642ac2f919f0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=rkFlVXM4NvDscY2olzPEqzb8X%2B0%3D,110,1,7,14
中药材故事——牵牛子。#国学文化 #中医药文化,https://www.douyin.com/video/7244396327180815674,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b7507603056f40b085095455313ac978~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KHMVNvYv0jr3cROu25KnHX6R4jI%3D,164,7,27,26
用中药名字写成的词，读起来别有美感。#国学文化 #中医药文化,https://www.douyin.com/video/7244396141041782073,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d44336c63116473e9ec390de56130da2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=3dwfXcdlxyH036XeXnG69Y1ZOcU%3D,52,2,4,3
中药故事——枸杞。#国学文化 #中医药文化,https://www.douyin.com/video/7244108772233301304,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/b4e73f2b73a148c490c1ab55cad39f40~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7%2F7naa2CDuLX3u98ql78ySkE3AE%3D,123,4,21,16
中药故事——板蓝根。#国学文化 #中医药文化,https://www.douyin.com/video/7244108865787284791,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/376bf9e99b0f4493a0bfbdce27233702~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=JLpxILPyhwb2MXIIHxpait8s05w%3D,107,4,12,14
中药故事——接骨草。#国学文化 #中医药文化,https://www.douyin.com/video/7244107250011360571,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d6a35f2acd024388b5d588ee254cb354~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4tmZ%2B1E7M2vapYEyTdDGbN6Oy3Y%3D,192,8,33,16
中药材故事——垂盆草。#国学文化 #小故事,https://www.douyin.com/video/7238902219087547703,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ee4790466154477f883333c11066e2ee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=J9%2FvhF4NEofcbv0ciwgf3BnpcbY%3D,117,5,11,15
